G,G_eff,compliance,sh1,sh2,sh3,worst,median,dd2,dd1,cal2,posq2,vol,turn,edge,costsh,trades,L,S,fund,folds,fails,ks,kl,n,hold,dg,off
-44.10950085334449,-13.572154108721383,0.3076923076923077,-0.38251727231315147,-0.7101753015189914,-1.0360835676911206,-1.5814634894463093,-0.5672466494518573,0.3950836219244789,0.31141085672677693,-0.22164191845116374,0.23529411764705882,0.11890427698672712,52.01608658850108,-1.2010217632061917,0.036014604915542626,1995,0.11935978738874937,-0.14409203209636107,0.08253582200862677,"[-0.7, -0.43, -1.58, -0.39]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,12,0.6,6
-36.91659460162258,-12.057595101392765,0.32661720918491227,-0.40439912414861956,-0.6613366208678392,-0.9166094012960553,-0.8754064825150184,-0.7073435818907134,0.32289489686411355,0.23164949071142626,-0.27401344810832007,0.29411764705882354,0.12750642011689226,43.84940701490353,-4.388219834029733,0.02609801348882088,2031,0.2515145715554925,-0.32769213601941977,0.08584754296122615,"[-0.69, -0.36, -0.88, -0.72]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.0,0
-39.0512119601755,-13.766147543776643,0.3525152447974057,-0.16079582235060175,-0.42819415810240474,-0.6942504392143457,-2.2810935676896507,-0.27754151614446454,0.30769669120556087,0.2371107571057498,-0.19807555336188307,0.47058823529411764,0.12757915649094967,45.53833510784799,2.835930133874396,0.026254960286558365,2020,0.3283095875048164,-0.2771828996567643,0.07262598278157431,"[-0.07, -0.48, -2.28, 0.67]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.0,2
-33.53847965115865,-12.087129620683749,0.3603958720372757,-0.03666004255550362,-0.297005569362619,-0.5554933422910324,-0.9481447740777567,-0.5500899046923082,0.322721525992708,0.23342372799106914,-0.14234650651856762,0.47058823529411764,0.12959642424613774,45.13058374161012,6.281454112626207,0.026202534459074417,2045,0.36192868672897927,-0.24969942007781643,0.04975885925858914,"[0.5, -0.95, -0.53, -0.57]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.0,4
37.96558760522064,34.134319328089205,0.8990857637455716,0.7745966765539721,0.4845857117386102,0.19444337778506016,0.38162785592606,0.41856859737649427,0.13532173345551524,0.11133133586583177,0.4015467516957884,0.5882352941176471,0.12523953008712838,48.39243563427206,27.455803395745065,0.026701566205474467,2048,0.3467476585789734,0.17925340224290653,0.04741168437781608,"[0.45, 0.38, 0.38, 0.75]","['net_sharpe', 'dbl_sharpe', 'turnover', 'gross_edge']",3,30,2,15,0.0,6
-41.44208639368012,-14.566123074102778,0.35148141277761774,-0.366868173969704,-0.6315761794567799,-0.8940538593599405,-1.5311123261777864,-0.5799263567680948,0.342816399974899,0.2552647097875035,-0.24141666558962155,0.35294117647058826,0.1241221625916239,44.101874180607574,-2.8159724848048304,0.027307381985355223,1934,0.14295871428058815,-0.19212421148585485,0.09097617173926924,"[-1.53, 0.58, -0.53, -0.63]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.3,0
-38.2571104204468,-13.44842768206546,0.35152753394772457,-0.3009276946458395,-0.5642003547269431,-0.8262333881868661,-1.3030624301930915,-0.5799263567681012,0.3174051101038756,0.22639785642875154,-0.23861502657367417,0.4117647058823529,0.12541529137250754,44.08688480032284,-1.0682515197429803,0.027056295090662007,1934,0.12946581863340373,-0.14811062658960664,0.08584669223137117,"[-1.3, 0.58, -0.53, -0.63]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.3,2
-23.692350397771737,-11.593538742450448,0.4893367921631287,0.1479934248000032,-0.118442639508581,-0.3837914700096758,-0.633463122119734,-0.21170625763540124,0.2703778110670554,0.18277136347568868,-0.0831099247260896,0.47058823529411764,0.12531211373842957,44.54866126668218,11.666652044851622,0.026781719892540374,1939,0.2566495442365099,-0.05089194425292584,0.08126847434287365,"[0.1, 0.58, -0.53, -0.63]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.3,4
-20.083228565108215,-10.429940905496663,0.5193358663266532,0.2974473800879515,0.038585978147731584,-0.2200067392732356,-0.6334631221197279,0.023597689859968796,0.2710961570851631,0.18355809175422222,-0.011832578605464062,0.47058823529411764,0.1279552366945982,44.16072400029099,16.085894967442478,0.026340305256311716,1937,0.30750788023234665,-0.026281280315955835,0.08810635541039963,"[0.57, 0.58, -0.53, -0.63]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.3,6
-29.734474120985507,-10.829538238069443,0.36420816436858894,-0.05573873587991216,-0.31942589875522814,-0.581185891718625,-1.2450447720890572,-0.1443032209812387,0.2458803611467355,0.18033127541080196,-0.18815067808111505,0.4117647058823529,0.12374409799909762,43.6760984195553,5.936669609621415,0.027273899854773326,1856,0.3077145144144221,-0.2050638656218658,0.0822072498560801,"[-0.01, 0.09, -1.25, -0.28]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.45,0
-31.832844608466253,-11.448596948311657,0.3596473104783979,-0.1186261003522845,-0.381025428574605,-0.6421929623375131,-1.2450447720890623,-0.246349102202096,0.25733008373358335,0.18033127541080152,-0.2111727554730028,0.4117647058823529,0.12558240757329567,44.00496549465917,4.091212906888253,0.027448333311551668,1857,0.2475503744472152,-0.17627676577750512,0.07377994249578645,"[-0.21, 0.09, -1.25, -0.28]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.45,2
-29.01494508782821,-14.251026121903928,0.4911615747941651,0.14769711390650128,-0.11429472560728343,-0.3750201420165739,-1.245044772089048,-0.09529309776510739,0.2555689876839593,0.18033127541080207,-0.08640597730539029,0.4117647058823529,0.12569670295722296,43.96466083408711,11.695953865513491,0.027276966721245473,1853,0.3331025990412776,-0.12953232732152886,0.08124852740620822,"[0.61, 0.09, -1.25, -0.28]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.45,4
-27.580153839889057,-14.406182415844688,0.5223387258634173,0.2985540904292929,0.04397534758686952,-0.21014424761875386,-1.2450447720890605,-0.095293097765108,0.24588036114673362,0.1803312754108004,-0.01047629071961355,0.4117647058823529,0.1283514240137749,43.5786555311617,16.2295873037549,0.02681312339100791,1851,0.384733257461698,-0.10473438236961671,0.08811141864729116,"[1.06, 0.09, -1.25, -0.28]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.45,6
-26.596332815741007,-13.322347872067832,0.500909202947822,0.23066976724027313,-0.0385097179297558,-0.306768452474373,-1.4284582680083449,-0.02736644283166672,0.23603149050179473,0.19014270703986824,-0.05305888093536912,0.47058823529411764,0.12467447741290257,44.76024404331153,13.889020973485557,0.028474716254823076,1700,0.4397480457212256,-0.19363249114929285,0.07060882615603903,"[0.0, -0.06, -1.43, 0.92]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.6,0
-35.32496783259024,-12.795219694392705,0.3622146170105792,-0.02598828130990938,-0.29081524453851654,-0.5548435315488018,-1.4284582680083378,-0.42800152697655375,0.2929682778739846,0.23310119783480687,-0.1502664516533808,0.47058823529411764,0.12689322971600167,44.785418798595515,6.67493758992069,0.028948234190781068,1696,0.2762167026561655,-0.15786927252449987,0.06384336899754567,"[-0.8, -0.06, -1.43, 0.92]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.6,2
-21.648952592078523,-13.254339811419522,0.6122393106569674,0.3632968031749526,0.09695671654987259,-0.16882526615056712,-1.4284582680083493,0.18687572597626284,0.24568612292874337,0.1901427070398678,0.01743514506905982,0.5294117647058824,0.12658113578059046,44.93158428925753,17.66693225503096,0.028468886900711834,1696,0.4110334886515135,-0.09677439151231754,0.06991301245927668,"[0.43, -0.06, -1.43, 0.92]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.6,4
-14.451710044161052,-9.503317444017204,0.6575912065061702,0.5021722010279162,0.24365780464543577,-0.015051471332361758,-1.428458268008337,0.40706232822227867,0.23779016000873499,0.1901427070398679,0.09860251707685072,0.5294117647058824,0.12924267212652973,44.551914759976334,21.96258990947329,0.02799680110642854,1694,0.46036007433060605,-0.07299103282725772,0.07673735187410766,"[0.87, -0.06, -1.43, 0.92]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.6,6
-48.96010763845453,-11.298486378104892,0.23076923076923078,-0.578179809661921,-1.0733825810424267,-1.5645324119787685,-1.9911645149763475,-0.945627088739124,0.4414084553962716,0.3152820517482676,-0.2918495815769981,0.29411764705882354,0.12120367546319488,80.49822795487147,-1.2640241188597112,0.05137067107041954,2676,-0.03400621418642118,-0.006276308799692022,0.08914978240830851,"[-0.7, -0.64, -1.99, -1.19]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'long_pnl', 'short_pnl']",4,21,1,6,0.0,0
-35.53595344467969,-18.29990681313387,0.514968786235667,0.10860109892334638,-0.4283387563831622,-0.9636402819617366,-1.5712485267458247,-0.6063314314345906,0.24220400403489006,0.18268649861678266,-0.21529030977703262,0.4117647058823529,0.11064118114380257,79.20869791552656,9.020380563046187,0.04901008869710435,2661,0.18266437079400455,0.10019639789134924,0.06229868883538588,"[-1.57, 1.34, -0.16, -1.06]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",4,21,1,6,0.0,2
-42.25517069040109,-13.284459123559726,0.31438659237453975,-0.2864170774299118,-0.8127385896751007,-1.3364715396653684,-1.2299200223981097,-0.9132619538497291,0.3552487543236833,0.22026567847881362,-0.2633116230094541,0.29411764705882354,0.11283315144193044,79.29467373820168,3.481028034760674,0.050535062090477416,2644,0.21031678844296775,-0.10104035298848069,0.0679022696569565,"[-0.31, -1.12, -1.23, -0.7]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",4,21,1,6,0.0,4
-48.826346571078176,-11.26761843947958,0.23076923076923078,-0.5634123705606824,-1.0576533681800462,-1.5478922265546642,-1.991164514976352,-0.9190061309665527,0.4414410715674476,0.3153209398509167,-0.28794101904506597,0.29411764705882354,0.12116063772886214,80.3001440725295,-1.063019703364256,0.051372084594966706,2672,-0.021901092024903493,-0.011892364976429697,0.08969772151133237,"[-0.65, -0.64, -1.99, -1.19]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'long_pnl', 'short_pnl']",4,21,1,6,0.0,6
-36.29619693339882,-11.600204973113117,0.31959835886935334,-0.07739253496466014,-0.5417433474183598,-1.003356246454012,-1.3159312119628481,-0.45325197234982584,0.31403401767159167,0.25014381393966945,-0.22012121071284174,0.47058823529411764,0.11880163880252263,73.72862069741475,6.191146612063737,0.0501343839413611,2262,0.22051573350601109,-0.039805735738603965,0.06143321751565858,"[-0.13, -0.09, -0.77, -1.32]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",4,21,1,6,0.3,0
-40.61066531134558,-12.702532958584042,0.31278810285915903,-0.31530813410750536,-0.805498798951946,-1.2929436653589133,-1.3159312119628428,-0.8654450756194372,0.36269043382284294,0.25014381393967056,-0.25579247630028645,0.47058823529411764,0.11273208245796852,73.85096553484152,2.649813486762691,0.05146151044579148,2262,0.14945985422950708,-0.0719875511937954,0.06284017879204719,"[-0.96, -0.09, -0.77, -1.32]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",4,21,1,6,0.3,2
-38.455152976606996,-12.185971943508513,0.31688788108375154,-0.17635274259513756,-0.6623348387428233,-1.1466072795412665,-1.3159312119628495,-0.6209635346292605,0.3399567593505387,0.25014381393967133,-0.23007149315394188,0.47058823529411764,0.1131599317745855,73.35922033792481,4.781698163550805,0.0503557849268889,2256,0.2682082294075656,-0.1293371381610601,0.06558298816524269,"[-0.47, -0.09, -0.77, -1.32]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",4,21,1,6,0.3,4
-36.110946096613304,-11.557771026074596,0.3200628140606527,-0.06202631240124611,-0.5253713003457546,-0.9860305303472598,-1.3159312119628532,-0.4337543056477322,0.314034017671592,0.250143813939672,-0.21423875052849273,0.47058823529411764,0.11875486350977855,73.52992183583984,6.432663311539383,0.05013297665350112,2258,0.23259132227623072,-0.04533783787527408,0.06196764229795113,"[-0.08, -0.09, -0.77, -1.32]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",4,21,1,6,0.3,6
-34.41730988443557,-12.768679575276739,0.37099586278389174,-0.07654017280732807,-0.5114938021327505,-0.9442122439727028,-1.6663878576132571,-0.2473647715622708,0.25173437881348615,0.17358280527076775,-0.2585155429112792,0.4117647058823529,0.11775335466174555,68.4297000519153,6.2511819809570115,0.05056935036555355,2004,0.22670407898311923,-0.05735542036551279,0.06887407513723386,"[-0.53, 0.04, 0.16, -1.67]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",4,21,1,6,0.45,0
-35.785147770678904,-13.233883005183237,0.36981496038495104,-0.1187158843256914,-0.5751606703389994,-1.0298482478836146,-1.6663878576132627,-0.36551786887418114,0.25530509406867363,0.17358280527076775,-0.2680070441072844,0.4117647058823529,0.11219546843456092,68.3478544617511,5.637112733507861,0.05133754719598297,2004,0.2044977589747372,-0.05196729590535824,0.06792141570490114,"[-0.77, 0.04, 0.16, -1.67]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",4,21,1,6,0.45,2
-33.957742493303584,-12.64019804199208,0.37223316728091416,-0.044612889146490094,-0.4986727004611667,-0.9513382658998094,-1.6663878576132605,-0.21858320364473113,0.2511142912875014,0.17358280527076764,-0.24086983118914146,0.4117647058823529,0.11241177589320085,68.08384947839849,6.894580319408695,0.050517401496221685,1998,0.31488356983715404,-0.1290488227830605,0.07197003879183578,"[-0.47, 0.04, 0.16, -1.67]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",4,21,1,6,0.45,4
-34.08112135122627,-12.661024931191923,0.37149672396962863,-0.06103699638787054,-0.49495996649240165,-0.9266989945354197,-1.6663878576132611,-0.21875169917452342,0.25173416324475206,0.17358280527076797,-0.2511455908649739,0.4117647058823529,0.11770615531504382,68.23100146498614,6.511629797540214,0.05056908506708149,2000,0.23877966434279027,-0.06288752539509912,0.06940850094640706,"[-0.47, 0.04, 0.16, -1.67]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",4,21,1,6,0.45,6
-44.61130422383704,-13.726555145796013,0.3076923076923077,-0.4586568713799855,-0.876043653538311,-1.2902945164410635,-2.1352860564781775,-0.6632472714563659,0.3535225826653401,0.26249703466859686,-0.28394779090657923,0.4117647058823529,0.11306955152920609,63.25505518600457,-0.6045178376866268,0.05213788305361157,1701,-0.021035143739702226,0.005896765857351757,0.057583279224615036,"[-0.56, -0.19, -0.77, -2.14]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'long_pnl']",4,21,1,6,0.6,0
-45.59397965623337,-10.521687612976933,0.23076923076923078,-0.5363955033546202,-0.9785929912529356,-1.4180444777414671,-2.1352860564781837,-0.8136500601452605,0.359318636373789,0.26249703466859686,-0.29098826243709075,0.4117647058823529,0.10679237857041717,63.1727801108662,-1.4512047185429442,0.05321348589177232,1701,-0.03293159754101297,-0.00336230379011776,0.056952568395815854,"[-0.86, -0.19, -0.77, -2.14]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'long_pnl', 'short_pnl']",4,21,1,6,0.6,2
-44.16001143052323,-13.608182461487461,0.3081562259760091,-0.435103367705333,-0.8737655566222773,-1.310034933697294,-2.135286056478185,-0.6178470745672281,0.3503327546139622,0.26249703466859653,-0.27085677207641,0.4117647058823529,0.10731154682641939,62.91644701184454,0.2412375075247366,0.05219552610390068,1695,0.058459279438045395,-0.05245053124300303,0.061037434813708116,"[-0.46, -0.19, -0.77, -2.14]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",4,21,1,6,0.6,4
-44.416511610559624,-13.66661895709527,0.3076923076923077,-0.4427482926441755,-0.859083417197847,-1.2723387253734961,-2.1352860564781877,-0.634289185843267,0.35354637514655174,0.2624970346685971,-0.2789029824448441,0.4117647058823529,0.11302283122826981,63.056797077244205,-0.3456624101369332,0.05214233362536633,1697,-0.008923288689274424,0.0002943170084729191,0.05812323768595161,"[-0.5, -0.19, -0.77, -2.14]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'long_pnl']",4,21,1,6,0.6,6
-41.752116800504155,-12.846805169385894,0.3076923076923077,-0.37898104448221426,-0.7140263407752694,-1.0475700104006354,-1.337913308124595,-0.6460401887072171,0.3393791616208893,0.250504042854806,-0.27025753215169396,0.23529411764705882,0.12371648015609617,55.37647222729071,-1.0921954535040592,0.03575717435980546,1795,0.07868200505476017,-0.1026262216522219,0.05030956371849979,"[-1.34, -0.53, -0.76, -0.1]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",4,21,1,9,0.0,0
-25.38651774724996,-13.65668723147225,0.5379503942777514,0.08014016584055712,-0.3003356950614829,-0.6799919927789237,-1.3209050441621453,-0.0714853673975684,0.21360477019895496,0.182245708577902,-0.18252615849964485,0.47058823529411764,0.11165334088822454,56.62184506744453,9.060530065736204,0.03624701792024222,1802,0.05490191190342518,0.1481993424220407,0.06354385550535463,"[0.0, -0.14, 0.22, -1.32]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",4,21,1,9,0.0,2
-47.531452063041655,-15.843817354347218,0.3333333333333333,-0.5546103690841067,-0.9243486445643944,-1.2917667742869816,-1.4496120647108566,-1.3064172666954588,0.4142353510470975,0.3134319225041614,-0.25849717296493924,0.17647058823529413,0.11511708551023118,56.97775667486736,-3.772450000890565,0.03639988644047943,1785,0.09825915274876615,-0.18335410938608995,0.036359483106690876,"[-1.19, -1.43, 0.44, -1.45]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",4,21,1,9,0.0,4
