G,G_eff,compliance,sh1,sh2,sh3,worst,median,dd2,dd1,cal2,posq2,vol,turn,edge,costsh,trades,L,S,fund,folds,fails,ks,kl,n,cad,dg,ph
-27.86961865476929,-11.803312877077333,0.4235189947623287,-0.014544200272390164,-0.17463207196534147,-0.3345964252770867,-0.5830068463116388,-0.5127170236171147,0.299607193803029,0.26202150047137385,-0.08296163532068045,0.4117647058823529,0.10966008336468354,23.401569299174927,6.8965439430775834,0.02149201149075221,589,0.19717231432494609,-0.13327958029546055,0.02558187609983351,"[0.73, -0.58, -0.5, -0.52]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",2,21,1,15,0.45,7
-13.478118612012677,-11.93014387523528,0.8851490492599072,0.35708972641402753,0.20926906781415794,0.06135434535841735,-0.5954908205796444,0.16378563532624876,0.23632175432407565,0.22018595867938096,0.07678398521824327,0.47058823529411764,0.12085591594700522,23.831018503321545,25.68149386931772,0.019298655766501898,615,0.17407125935354117,0.06822006799752148,0.03946976367639893,"[0.01, 0.92, -0.6, 0.32]","['net_sharpe', 'dbl_sharpe', 'gross_edge']",2,21,1,15,0.45,8
-36.58636944601053,-15.94790463031228,0.43589743589743585,-0.13721012687941883,-0.27065195026317496,-0.4039127597109922,-1.6350165122406939,-0.17988823482058786,0.35486764340090593,0.33842718250283055,-0.12296501775462268,0.47058823529411764,0.1317609394239551,23.436679256403135,-0.5757258093597518,0.02079776353844504,641,0.16215230981864923,-0.16749409917153923,0.034674993660111425,"[-0.57, -1.64, 1.01, 0.21]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",2,21,1,15,0.45,9
-44.75337690084747,-13.604196671911188,0.3039814560150783,-0.7856047438219284,-0.9484143465899517,-1.1104246314608317,-2.696570356127763,-0.22163981557142642,0.42100677602468994,0.3819859568858094,-0.2714521800195837,0.4117647058823529,0.12013273857547066,26.206026795099564,-28.363655338213437,0.021896373678524293,770,-0.17684037202130953,-0.11742446045849175,0.05101303733377856,"[-2.7, -0.05, -0.2, -0.25]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'long_pnl', 'short_pnl']",2,21,1,15,0.45,10
-33.69808396639055,-13.509419092896627,0.40089576328347076,-0.18814886458543692,-0.3748995149085584,-0.5611329546856987,-1.0116300183337572,-0.3631086352066146,0.28838235933604517,0.255013301138741,-0.16437426735425978,0.29411764705882354,0.11252902827406436,28.042210266205327,-0.13174183893258024,0.023013966162259418,661,-0.049545312481172964,0.04808276172962374,0.05342011503299919,"[-0.43, -0.3, -1.01, 0.12]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'long_pnl']",2,21,1,15,0.45,11
-25.989795297275386,-14.5606099151051,0.5602433473814835,0.17055431815854447,0.007498056568124248,-0.15489526095188164,-1.3098709822489434,-0.04972998363641329,0.2536308828871757,0.22755199570383988,-0.020598382024637873,0.5294117647058824,0.1100832637213602,23.950216752017493,15.53231353832756,0.020547364570160154,606,-0.05785910347887423,0.20513123736385586,0.0901436758929045,"[1.27, -1.31, -0.67, 0.57]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'gross_edge', 'long_pnl']",2,21,1,15,0.45,12
-40.58758525934826,-16.601483347184764,0.40902860421737114,-0.38776442702588315,-0.5529065423870627,-0.7175927113572049,-1.5262551361392802,-0.5495757378719335,0.31618376785765323,0.2810666690990813,-0.215221716732673,0.29411764705882354,0.11531783801696417,25.399036962687713,-9.924379727697906,0.022081103059855327,639,0.14844542767386046,-0.24823739986259094,0.06956075820406861,"[0.23, -0.26, -1.53, -0.84]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,1,15,0.45,13
-0.9214611920656143,-0.5807283981767072,0.6302255625924997,0.13425254347181736,-0.019047128026489304,-0.1721630384864588,-0.25844985785840274,0.0121248146466394,0.1531388913802949,0.1465246127106411,-0.06017406817489208,0.4117647058823529,0.11860703599423275,24.23688406223715,14.337998707842335,0.020127359515320662,630,0.09217234950222078,0.04540289868122159,0.05984275004355326,"[0.04, -0.26, -0.02, 0.11]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'gross_edge']",2,21,1,15,0.45,14
1.9663420219875691,1.6165629865618498,0.8221168893740244,0.36356015706433725,0.24272565467923507,0.12182990027576204,-0.7794314224903968,0.4755063737823678,0.16693631250296492,0.15947974189212866,0.13017635756460796,0.5294117647058824,0.1157775038995677,18.65389360446819,29.904722246936988,0.01861170791607483,451,0.28996971900290497,-0.06912640730161762,0.10657552121814734,"[0.59, 0.37, 0.58, -0.78]","['net_sharpe', 'dbl_sharpe', 'gross_edge', 'short_pnl']",2,21,1,15,0.6,0
15.627268358214808,15.226569169542634,0.9743589743589743,1.0645915206775234,0.9128812997369689,0.7611549318904164,-0.572737777292034,0.7054970123049603,0.18352183196194005,0.17111394615966746,0.5466105135806786,0.6470588235294118,0.11135699170399155,22.376267378127572,60.204383269039624,0.02080246114901615,500,0.46918665374149393,0.06413686688589496,0.021127748377605296,"[2.12, -0.01, -0.57, 1.42]",['pos_folds'],2,21,1,15,0.6,1
-17.492209733440774,-10.110993146825084,0.5780283509575905,0.1241547446466456,-0.001749730040489328,-0.12725649766338973,-0.8603179760369463,0.2245032482742489,0.24401961971130537,0.23325111568018497,-0.03531711238680931,0.47058823529411764,0.12900234749351672,21.668572224528923,14.367005265614825,0.020761055288701473,504,0.3316639696784242,-0.20841833958154907,0.02407462510463461,"[0.22, 0.23, 0.82, -0.86]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'gross_edge', 'short_pnl']",2,21,1,15,0.6,2
-8.990973911670626,-6.101174231233987,0.6785888037462139,0.26324338964174554,0.13048346769745972,-0.0019352274678523637,-0.8109314276984997,0.25557864181529005,0.22772942926956563,0.21766509788794441,0.03692208789266681,0.7058823529411765,0.11350028805206719,20.06652087602709,22.598664383480443,0.020144888123622223,450,0.26886422031853796,-0.08933719441498153,0.05361569091319744,"[1.26, -0.81, 0.69, -0.18]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'pos_folds', 'gross_edge', 'short_pnl']",2,21,1,15,0.6,3
68.1768061437419,68.1768061437419,1.0,1.410091394991616,1.252745444784999,1.0948671239456562,0.3547159606567523,1.2901920247623175,0.10708760972804088,0.09705468597371136,1.1999949797582032,0.7647058823529411,0.1005040432649458,21.08936861437588,74.86101008480121,0.020588504600152824,457,0.42383309458371177,0.20118737823151167,0.05416091666957898,"[1.82, 0.95, 0.35, 1.63]",[],2,21,1,15,0.6,4
-10.943460620933124,-9.243358991239457,0.8446467997114515,0.5031390092203561,0.3778956411313687,0.2528495554084956,-1.2317721491159994,0.34451764584375183,0.188215660227244,0.16625660879708404,0.20803783507931467,0.35294117647058826,0.1203413986912175,20.062242812241546,37.16106743176075,0.02015004299970167,471,0.5607368994577888,-0.26558699609386965,0.011242247229265763,"[1.17, -1.23, -0.48, 1.21]","['net_sharpe', 'dbl_sharpe', 'pos_folds', 'gross_edge', 'short_pnl']",2,21,1,15,0.6,5
-19.8825204496034,-10.793147186709728,0.5428460246811928,0.07854592586083045,-0.05557930365130443,-0.18954634714690102,-0.7846197563855771,-0.1559150385397522,0.22168829827297143,0.1875842019664391,-0.05269286123067105,0.5294117647058824,0.10745827405634577,19.22452328792901,11.685969874512091,0.021823925501611288,428,0.2205990056553181,-0.13165937442458134,0.019795059871918277,"[-0.78, 0.0, -0.31, 1.04]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",2,21,1,15,0.6,6
-28.10511455158845,-12.802660473767796,0.4555277812608742,0.02495865430641246,-0.11648986475118112,-0.25784882007244264,-0.9087312741438205,-0.24412412706509734,0.282136868871658,0.25288568973817427,-0.06136082371883594,0.47058823529411764,0.10371416352902518,19.55513769518763,8.959846873667292,0.02113130031635813,446,0.2504886564356007,-0.181124286065817,0.023049921914616342,"[0.73, -0.91, -0.54, 0.05]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",2,21,1,15,0.6,7
-25.91958524440133,-10.946330430152711,0.42231888847515936,-0.019727469934976948,-0.14423232661298907,-0.26873687278251324,-0.5334060252107146,-0.25658042087368005,0.30535301195767106,0.28782098382020715,-0.07639902545962816,0.35294117647058826,0.11636045244527914,19.293706567526744,6.272488673749527,0.01965798856753201,458,0.06016827124719914,-0.012257789520180612,0.03338175867256554,"[-0.53, -0.16, -0.36, 0.51]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",2,21,1,15,0.6,8
-44.76494374730486,-18.36510512709943,0.41025641025641024,-0.4167747704127558,-0.5211546573643787,-0.6253056642531146,-2.02825432202939,-0.8372063414717361,0.36301590638934367,0.34916364889741236,-0.20300105635891685,0.4117647058823529,0.13002083526349345,18.109979597406937,-22.73988917032777,0.019823521645352175,467,0.03867492872650663,-0.20171009373806567,0.018705813515296477,"[-0.81, -2.03, 1.15, -0.86]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",2,21,1,15,0.6,9
-49.703499331773,-16.567833110591,0.3333333333333333,-1.0458415074363658,-1.1590993178698457,-1.2718752121911123,-2.846406375739124,-0.4778998740547329,0.5711191289687023,0.5474185524631965,-0.28965272330877295,0.4117647058823529,0.14625315771589034,22.198100781312796,-61.77611655679566,0.02186710057853889,565,-0.25391506209904846,-0.288974391720812,0.041467720644029704,"[-2.85, -0.68, -0.28, 0.59]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'long_pnl', 'short_pnl']",2,21,1,15,0.6,10
-37.76108577989909,-12.587028593299696,0.3333333333333333,-0.40328265590267515,-0.5616388828552146,-0.7195569280894835,-0.9991433802866199,-0.9209007771556377,0.335506600677982,0.29926539089431003,-0.1923659722431308,0.4117647058823529,0.10826270033042609,22.876781400878308,-11.711253270159656,0.023234516096071772,502,-0.04515845835137372,-0.06090683028783134,0.05416285998081046,"[-0.96, -0.89, -1.0, 0.54]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'long_pnl', 'short_pnl']",2,21,1,15,0.6,11
-30.96630895628798,-13.650240405838026,0.44080941080535935,-0.10015750775227064,-0.2401522002780214,-0.379503520560785,-1.9184604060611135,-0.0854626493591145,0.24104720968584104,0.219841915106593,-0.12441336503348804,0.47058823529411764,0.10396999439218513,19.472533005802095,2.5542269521201955,0.020970497777223405,446,-0.19237958416158735,0.21207009187928158,0.09848960373335268,"[1.0, -1.92, 0.01, -0.18]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'long_pnl']",2,21,1,15,0.6,12
-38.434909452183966,-14.782657481609219,0.38461538461538464,-0.4112101566805286,-0.550770240866121,-0.6899851223456347,-1.3759647424312487,-0.4741682839964064,0.2989254942247864,0.271804592114831,-0.22251902918281266,0.29411764705882354,0.1132240672195136,21.07089224749623,-14.23245436559096,0.02139246525109071,503,0.031178329975362407,-0.14990210815417032,0.07692286927996822,"[-0.13, -0.06, -1.38, -0.82]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",2,21,1,15,0.6,13
-16.808106188228997,-7.366907417684007,0.43829491170416196,-0.11147220695940074,-0.2442742411957569,-0.37705676872272265,-0.8484525781830816,-0.2248179213997043,0.1581093146465613,0.1530091630573983,-0.21553933762534028,0.4117647058823529,0.11491211911105179,20.301609553182534,1.2466874194975606,0.020171800440770507,464,0.18394738449091483,-0.17392749271807828,0.05795782391341232,"[-0.69, 0.24, 0.45, -0.85]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",2,21,1,15,0.6,14
-30.581876667418552,-14.193630308335301,0.4641190095262195,0.10687861441174908,-0.3508388492427263,-0.8060593177143545,-1.0387543987508336,-0.4920157290767158,0.23087030582511092,0.15042149731186183,-0.19680527522198507,0.35294117647058826,0.11384454157506085,69.52702821637922,9.33128756638003,0.04617431570906555,2516,-0.0439525645029133,0.30079703648059053,0.06261624243779679,"[0.49, -1.04, 0.0, -0.98]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'long_pnl']",2,21,2,9,0.3,0
-53.72664611288057,-16.53127572704018,0.3076923076923077,-1.0189182679226778,-1.4459933589575726,-1.8675678557016304,-2.2145096761705254,-1.6892250874170869,0.5085521242555351,0.39868099686711145,-0.32277227422282506,0.23529411764705882,0.11867751624843455,68.23610150825104,-10.15434796888768,0.04722335397480163,2609,0.03498068311383497,-0.3092904246483974,0.10221488108896677,"[-1.24, -2.21, -0.02, -2.14]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,2,9,0.3,1
-31.926274191504437,-10.204406051228906,0.3196240810944452,-0.06515455530166024,-0.4665530471604841,-0.8646229135862553,-0.7984903080998103,-0.4539766848655883,0.2866400172804823,0.18652277337380863,-0.23617535927267297,0.35294117647058826,0.1312019579114555,70.4296704008593,6.2045221691115024,0.04571574479948894,2606,0.25341645611245056,-0.08041929385959376,0.07050059239865991,"[-0.31, -0.6, -0.25, -0.8]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,2,9,0.3,2
-42.96790367878748,-14.421453564471713,0.3356331663811502,-0.33818910856975587,-0.7398443696725009,-1.1363065142926265,-2.6290150670033667,-0.23280003490699347,0.3982810362552385,0.3672742684040904,-0.2368574654118452,0.47058823529411764,0.12299339900857041,66.39093851881384,1.1959131848647642,0.04583250511768159,2428,0.052773232700088,-0.02134040553155847,0.06808779290458336,"[-0.32, 0.42, -0.15, -2.63]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,2,9,0.3,3
-2.517052739763458,-1.8587651647783228,0.7384688987299494,0.6013540909684004,0.19319590807621687,-0.21244333089509276,-0.29432464086660465,0.2188673094580761,0.22708945012823045,0.18935952607706896,0.07304202112234343,0.5882352941176471,0.12613907588972473,68.54910442404649,18.480450145056267,0.044588643187893504,2505,0.23458829019452013,0.2669329298935468,0.05680589734243066,"[0.36, 0.55, -0.29, 0.08]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'turnover', 'gross_edge']",2,21,2,9,0.3,4
-6.635005973539456,-4.800642165218559,0.7235324556396213,0.5532515881836566,0.13837903653409497,-0.2735940722607345,-0.983872878909611,0.27571433091760067,0.15976063859949963,0.13307879524312993,0.05935420205651631,0.47058823529411764,0.12128050665867987,67.04802090762841,17.503974600692676,0.044016500035021305,2538,0.4232661274486535,0.0413535726790443,0.06839049726524044,"[0.55, 0.0, 0.9, -0.98]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'turnover', 'gross_edge']",2,21,2,9,0.3,5
37.24577955565895,33.91035523512503,0.9104482612439468,1.3218459583563371,0.9426657890349592,0.561767281410542,-0.4371760291815687,1.215497618595446,0.1179348947857295,0.08858859021702281,1.0406262538755657,0.5294117647058824,0.13212143781633065,66.9842085798515,33.43309584685239,0.041644958481897726,2541,0.6026438198843977,0.28394858502010245,0.08605664143737796,"[1.43, -0.44, 1.6, 1.0]","['turnover', 'gross_edge']",2,21,2,9,0.3,6
-26.773433715721623,-11.861268916063835,0.44302382137479746,0.13625086014996637,-0.24390976038914322,-0.6243591052501876,-0.8324035427346528,-0.2502481077713531,0.2616044304675219,0.21028845729790824,-0.14535416589923197,0.47058823529411764,0.126375500068731,63.92935631589391,10.226510774063042,0.043101147347849755,2570,0.5442354744895126,-0.28541251753000046,0.06167731154748673,"[-0.83, -0.3, -0.2, 0.58]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,2,9,0.3,7
-16.912179099911963,-7.958803402978691,0.4705959744134995,0.34804507348237107,-0.056817653739747113,-0.4608027058706376,-0.8614844690799969,-0.010425893435896281,0.19339045990322512,0.1452512736816467,-0.07048698435606225,0.47058823529411764,0.1183287789110187,63.826738032287594,13.974319687567837,0.04262970356419719,2488,0.4961031117318376,-0.14299450227609325,0.052977470777775454,"[0.58, -0.02, -0.01, -0.86]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,2,9,0.3,8
-34.857192212969935,-12.083217824896867,0.34664920086136053,-0.041420389128257594,-0.46518921878772074,-0.8865541649127159,-1.4116077520247703,-0.39287092898396037,0.24594777733713757,0.17445308286811123,-0.2280619894084141,0.29411764705882354,0.11075082528572006,62.611116820659866,6.92425111457415,0.04728643934257361,2009,0.2873478731812207,-0.11571548608625648,0.06455905464947352,"[0.26, -1.41, -0.26, -0.52]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,2,9,0.45,0
-52.47908504946579,-16.14741078445101,0.3076923076923077,-1.050044633736584,-1.445132349705971,-1.8351052273452824,-2.190956607142164,-1.3672545900162665,0.5127578937677505,0.4106579179161587,-0.3238900734240052,0.29411764705882354,0.12023429157213764,63.94748816382985,-12.170945841782002,0.04941215769697669,2125,0.032904343505868586,-0.3410264106034452,0.08552904261338329,"[-1.25, -1.48, -0.84, -2.19]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,2,9,0.45,1
-44.41434850207757,-13.665953385254639,0.3076923076923077,-0.38994056300305596,-0.7764971355263418,-1.159074107571073,-1.5982712434521837,-0.702314212296408,0.3778439164648424,0.24939913768275546,-0.2739570614387217,0.29411764705882354,0.1293617189361194,67.0573214456922,-0.08913521275736581,0.04894122728850973,2111,0.14242995591602592,-0.14479625965499346,0.07576977761017217,"[-0.7, -0.21, -0.71, -1.6]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,2,9,0.45,2
-41.418557801415815,-13.80618593380527,0.3333333333333333,-0.3318655639371685,-0.6645405850743771,-0.9929680198689961,-1.7344910413019752,-0.4487494438211731,0.39449964066409704,0.32138697458202325,-0.22727302693014903,0.47058823529411764,0.12818900292447896,57.39154822173346,-0.07241366956596627,0.04597009800043706,1843,0.18337598815508369,-0.18502128202350204,0.06587636315134732,"[-0.45, 0.2, -0.45, -1.73]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,2,9,0.45,3
