symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
BTCUSDT,-1,58948.100000,61807.033976,0.3300,1720598399999,1721030399999,stop_loss,-4.8499,0.1000,-4.9499,-1.6335,61807.033976,53230.232049,1721203199999,0.933382
BTCUSDT,-1,62881.800000,65595.746955,0.3300,1721116799999,1721203199999,stop_loss,-4.3159,0.1000,-4.4159,-1.4573,65595.746955,57453.906090,1721721599999,0.967698
BTCUSDT,-1,64644.800000,67193.337986,0.3300,1721289599999,1721433599999,stop_loss,-3.9424,0.1000,-4.0424,-1.3340,67193.337986,59547.724029,1721894399999,0.959978
BTCUSDT,-1,66670.000000,68909.375008,0.3300,1721548799999,1722095999999,stop_loss,-3.3589,0.1000,-3.4589,-1.1414,68909.375008,62191.249985,1722153599999,0.813540
BTCUSDT,1,62892.600000,60255.050912,0.3300,1722527999999,1722729599999,stop_loss,-4.1937,0.1000,-4.2937,-1.4169,60255.050912,68167.698177,1723132799999,0.872085
BTCUSDT,1,59060.800000,56493.439200,1.0000,1725091199999,1725436799999,stop_loss,-4.3470,0.1000,-4.4470,-4.4470,56493.439200,64195.521601,1725695999999,0.793858
BTCUSDT,1,54258.100000,59561.547952,1.0000,1725695999999,1726243199999,take_profit,9.7745,0.1000,9.6745,9.6745,51606.376024,59561.547952,1726300799999,0.808973
BTCUSDT,-1,59840.100000,61957.283948,1.0000,1726329599999,1726732799999,stop_loss,-3.5381,0.1000,-3.6381,-3.6381,61957.283948,55605.732105,1726934399999,0.779808
BTCUSDT,-1,63175.700000,65489.007913,1.0000,1726876799999,1727366399999,stop_loss,-3.6617,0.1000,-3.7617,-3.7617,65489.007913,58549.084175,1727481599999,0.676837
BTCUSDT,1,64539.100000,62952.340871,1.0000,1727683199999,1727740799999,stop_loss,-2.4586,0.1000,-2.5586,-2.5586,62952.340871,67712.618257,1728287999999,0.668568
BTCUSDT,1,67368.800000,65612.683248,1.0000,1729555199999,1729727999999,stop_loss,-2.6067,0.1000,-2.7067,-2.7067,65612.683248,70881.033505,1730159999999,0.844584
BTCUSDT,1,67071.800000,70959.982310,0.3300,1729987199999,1730188799999,take_profit,5.7970,0.1000,5.6970,1.8800,65127.708845,70959.982310,1730591999999,0.812228
BTCUSDT,1,102753.800000,97911.461180,1.0000,1738051199999,1738540799999,stop_loss,-4.7126,0.1000,-4.8126,-4.8126,97911.461180,112438.477640,1738655999999,0.773723
BTCUSDT,1,96018.500000,96825.700000,1.0000,1739433599999,1740038400000,timeout,0.8407,0.1000,0.7407,0.7407,92450.297647,103154.904707,1740038399999,0.775866
BTCUSDT,1,82541.600000,86044.100000,1.0000,1742169599999,1742774400000,timeout,4.2433,0.1000,4.1433,4.1433,78827.808286,89969.183428,1742774399999,0.695225
