sharpe1,sharpe2,sharpe3,ann1,ann2,vol,dd1,dd2,turn,edge_bps,cost_share,trades,long_gross,short_gross,req_min_scale,f1,f2,f3,f4,worst_fold,median_fold,pos_folds,calmar2,pq2,G,kinds,weights,purge,cadence,phase,w,nb,hold,k
0.7573642331420183,0.6383430964943752,0.5192958350606225,0.08553060088532538,0.07045760205848373,0.117480986276076,0.23175375451897628,0.23909069271814765,18.626742860600633,55.00876840600957,0.010700989988281657,66344,59475.62840713555,-18696.611412196224,0.73333333333333,-0.8089933408734705,1.5288560358765702,1.6953038651491488,0.6965111611595535,-0.8089933408734705,1.1126835985180619,3,0.29468985704743744,0.7058823529411765,27.339055433219475,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,54,72,3
0.8590552034470864,0.7305211942537175,0.6019083317858853,0.09736579855178218,0.08111127176514121,0.11598699601759242,0.20883830203134401,0.22013564951474796,19.900118938360148,57.27976536211175,0.011475841913270004,75356,69100.53891300363,-21038.727615244,0.8777777777777778,-0.6626934232638665,1.5098221959484874,1.5314664428234586,0.8829223841413055,-0.6626934232638665,1.1963722900448965,3,0.36846041040575384,0.5882352941176471,25.56695704523401,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,54,72,4
0.767620491716941,0.632364975550627,0.49706578462673856,0.08509118080082612,0.06833984440548302,0.11499428043967003,0.20532210575773846,0.2175313077286518,20.74625419142952,49.75026553673816,0.012058470744473044,81242,67486.86792392016,-25036.824088800757,1.0,-0.8185269940523902,1.3980553257855177,1.4469906348652855,0.7198928450169284,-0.8185269940523902,1.058974085401223,3,0.3141609597213934,0.6470588235294118,26.27886449917472,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,54,72,5
0.7663303204164359,0.6273317554373011,0.4883102648899739,0.08478629221068057,0.06761558381288424,0.11478664597324618,0.20318847900910042,0.21564183629677003,21.277925120378022,48.50060030104254,0.012420929562242401,84186,69743.892454405,-26773.681392686907,1.0,-0.9363310655872092,1.4267211891262648,1.407422177696949,0.7860451111897464,-0.9363310655872092,1.0967336444433478,3,0.31355503632342707,0.5882352941176471,25.01790330441074,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,54,72,6
0.7116182956436011,0.5966685981415218,0.48169274801543605,0.07925933683558561,0.06486890415309876,0.1167715657680164,0.23176503486713929,0.24115058065939987,17.881275508662984,53.708705854587,0.010300795534107421,68826,57888.64263141711,-20100.03792896549,0.7285714285714253,-0.8796051548459722,1.42956801914726,1.56368083337486,0.8279980281522045,-0.8796051548459722,1.1287830236497323,3,0.26899750345083906,0.6470588235294118,25.827229936469173,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,54,84,3
0.8383239331858647,0.7143048864479766,0.590215646254423,0.09432406774583857,0.07875022890378314,0.1154729429506996,0.2088676221338206,0.21995778244091313,19.114348330267603,57.85094477001049,0.011057454248386049,77123,68831.26403032837,-22222.09167832297,0.8476190476190475,-0.6914859692240365,1.488633859211105,1.4287752445636108,0.976798056129506,-0.6914859692240365,1.2027866503465585,3,0.35802429007001685,0.6470588235294118,26.717497802660954,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,54,84,4
0.7539062525360025,0.6235152652524732,0.4930881169588821,0.08304539225315288,0.06699079530975816,0.11451125137477065,0.20009791427911194,0.21115695352223562,19.91498364626606,50.55458740063009,0.011597174282516172,82317,67058.6400394224,-25533.555050435207,1.0,-0.7936338478055248,1.4227527984473358,1.3139660971444154,0.7717105361261235,-0.7936338478055248,1.0428383166352695,3,0.31725592831449795,0.5882352941176471,25.054912224321452,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,54,84,5
0.7381776316729977,0.6039691890670709,0.46974139563487854,0.0809782005998092,0.06451805107007824,0.11433200670001195,0.19679588023247319,0.2089598620514901,20.46318630660344,48.41088893698591,0.011966769925989214,84725,69013.87742354829,-27939.28045993708,1.0,-0.9247434307830138,1.4410974984356089,1.3040380505907174,0.7735914179403456,-0.9247434307830138,1.0388147342655314,3,0.30875810520098956,0.6470588235294118,26.22483595397068,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,54,84,6
0.7315562401508988,0.6183993651730828,0.5052244046355234,0.08165690684505988,0.06747951935925434,0.11659281752390145,0.23757710201421123,0.24715605988902234,17.574911476183477,55.76282789596047,0.010127909598288234,69949,59564.88497771276,-20498.420373244742,0.7325842696629179,-0.9372191736033897,1.4236217446281816,1.5375320267108246,1.029263923085624,-0.9372191736033897,1.2264428338569027,3,0.2730239322861592,0.6470588235294118,25.867494224822376,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,54,90,3
0.8562008104359485,0.7344401262287844,0.6126084708080246,0.09650894111741337,0.08119730565381933,0.1153783908437967,0.2083593373331254,0.21924606825764104,18.75292672813127,59.88043269548397,0.010855027283268889,77805,70002.89847235645,-22170.84675971792,0.8399999999999999,-0.6951881635267148,1.4992562827490978,1.363048348837924,1.1280966015766696,-0.6951881635267148,1.2455724752072967,3,0.3703478301759215,0.6470588235294118,26.84073320372,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,54,90,4
0.7664041797653649,0.6382961062603981,0.5101512560648095,0.08449430087495746,0.06871717062228688,0.11436670985618473,0.19795533178892954,0.2090071919225711,19.542029414624935,52.05731119847621,0.011392918768122227,82752,67799.78123685428,-25500.72098832561,1.0,-0.7787984523560273,1.4490538561405488,1.246198165935721,0.8569862949509268,-0.7787984523560273,1.0515922304433238,3,0.3287789764083519,0.5882352941176471,25.17014270525999,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,54,90,5
0.7286287355061533,0.5964946223943459,0.46433842041045187,0.07973199986690926,0.06355714571692994,0.11423038824677116,0.19439342010627936,0.2064141851430904,20.129259826636638,48.516302354176844,0.011792652815268171,84949,68823.49621987541,-28381.510401720465,1.0,-0.9112062101447562,1.4637098126744739,1.214560962836899,0.7900063044962841,-0.9112062101447562,1.0022836336665915,3,0.30791074592509654,0.5882352941176471,24.961460400427438,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,54,90,6
1.1296925889091003,0.9940847062118334,0.8585777105210451,0.1379150423535076,0.11943466003800296,0.1208498645211086,0.1921983947380128,0.19665927435676933,21.8131357858163,69.83326411746361,0.012071613929963435,57075,68242.73155817433,1391.9626299896263,0.8999999999999867,0.16326337572040603,1.2618157136228636,1.4857090254551573,1.4863094079099894,0.16326337572040603,1.3737623695390104,4,0.6073177094172056,0.7058823529411765,43.30866531429343,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,72,42,3
1.0476494611845462,0.901627183497722,0.7556202924802139,0.12345369876063939,0.10432236963518049,0.11774320068949762,0.16796960814762207,0.1728526097042975,22.901975495322375,61.07727565367742,0.012898823927659332,67407,68315.0856270153,-5457.069760967501,1.0,-0.041928226852914835,1.2814247117376207,1.2197852651804255,1.4366623265643876,-0.041928226852914835,1.2506049884590231,3,0.6035336684453125,0.6470588235294118,39.03439682025347,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,72,42,4
0.9185227922574023,0.7666217583752173,0.6147397233108753,0.10565109293491637,0.08622650521258146,0.11676927305420758,0.15626980313841565,0.1661809462417857,23.6357347578872,52.5805400207964,0.013518700992054638,75541,67529.00628833417,-13482.848147270757,1.0,-0.34554829745603993,1.339463659315405,0.9284694637803926,1.3678286002140654,-0.34554829745603993,1.1339665615478989,3,0.5188711892825898,0.6470588235294118,32.83517396254859,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,72,42,5
0.9626915817989166,0.8052068625920834,0.6477416419561514,0.11058903815936794,0.09051066447914669,0.11593199569095061,0.15617965407365786,0.16630879878146665,24.329939215567695,53.065286862458706,0.013920537129755755,81619,71657.45555957142,-14060.528258470677,1.0,-0.6034721240880687,1.585860466555587,1.0616809034124386,1.3856343592191067,-0.6034721240880687,1.2236576313157728,3,0.5442325670217825,0.5882352941176471,31.816838773865413,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,72,42,6
1.0618336347829436,0.9352907186313669,0.8087280046813841,0.12803035916038152,0.1109968598644262,0.12028885112503467,0.1940230961702214,0.19798822913595882,20.269865702372087,70.23685804526669,0.01129872518786672,61103,69862.35042307095,-5762.452387175015,0.8159999999999963,-0.032894708962272166,1.306829330995,1.5110424055121179,1.3863367662640353,-0.032894708962272166,1.3465830486295176,3,0.5606235297362273,0.7058823529411765,36.7797870064447,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,72,54,3
0.9860296507230358,0.8494384747083682,0.7128559518388675,0.11515902149373591,0.09740893327269706,0.11756194118572878,0.1767176728808162,0.18115204218873293,21.393322939386863,61.379085781563326,0.012099523353228217,70972,68585.1814246593,-10251.74625154969,0.9207547169811318,-0.2436682410083733,1.3612539120650953,1.2861367692512238,1.2962698589331665,-0.2436682410083733,1.2912033140921952,3,0.5377192114191666,0.6470588235294118,31.217460827403524,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,72,54,4
0.8872492532388058,0.7453145106185634,0.6033920983314095,0.1015105855806433,0.08343542887232269,0.1166397664219079,0.1662905018459977,0.17557040725456552,22.06341243358004,54.08411916548859,0.012638314139123592,78262,68794.21016340319,-16980.173703096283,1.0,-0.47463414802229187,1.426305247206068,1.0355246343367126,1.2172372383606451,-0.47463414802229187,1.1263809363486788,3,0.47522489795986417,0.6470588235294118,31.146782914284028,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,72,54,5
0.917002590790925,0.7700174118311967,0.6230391248127901,0.1045864734703974,0.08595732624888974,0.11578138130758739,0.15922149979991973,0.16878155964598585,22.682842069584062,53.976263868214254,0.0129962526058989,83110,72322.14033424677,-18055.524754415837,1.0,-0.6693430635525737,1.6582915015431825,1.1137183957152417,1.1898631804107709,-0.6693430635525737,1.1517907880630063,3,0.5092815022516832,0.5882352941176471,31.137626677561858,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,72,54,6
1.0764027048074922,0.9548964704985989,0.8333674560013086,0.1293398776850243,0.11304358288409122,0.11966766842362739,0.20022088640261193,0.20422952699174013,19.364079142808887,73.73821505045936,0.010827565817401852,63691,71734.76912567361,-6804.25130756784,0.7379310344827554,-0.12617196709400114,1.3638802646971304,1.6313319609682229,1.4183762995716755,-0.12617196709400114,1.391128282134403,3,0.5535124354896203,0.8235294117647058,36.15192612638989,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,72,63,3
1.0146176767582473,0.8832462065412601,0.7518745221192948,0.11858900942445483,0.10150460081647106,0.11723844013974451,0.18045284856704535,0.18471300946900748,20.521516644592364,65.15045140122447,0.011625093946623654,73058,72352.42996890194,-12056.809795161465,0.8193548387096775,-0.3259048474748262,1.4546785439452465,1.3524447331194416,1.3874450464740853,-0.3259048474748262,1.3699448897967634,3,0.5495259976991618,0.5882352941176471,29.41587832230043,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,72,63,4
0.9291270905295655,0.7919428965801427,0.6547550518578565,0.10660333332308713,0.08909558224715175,0.11630622256797199,0.1658574621637865,0.1749032147602001,21.267336637949175,57.98607711348685,0.012158034530246904,79716,72826.88886752863,-18247.708784869363,1.0,-0.4882051556549356,1.5100628266311584,1.131213691680359,1.2446244028412334,-0.4882051556549356,1.1879190472607961,3,0.5093993404827102,0.5882352941176471,30.322584377976895,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,72,63,5
0.942045024239312,0.7994303988635604,0.6568075155427769,0.10731629867099013,0.08926887720475984,0.11526258092546415,0.15443787927090513,0.163818774245039,21.914601630832937,56.72142966863712,0.01253506879470217,83844,75307.45414534082,-19551.717872933164,1.0,-0.6457404312538804,1.6819701816231147,1.1865088063064728,1.1826641874294213,-0.6457404312538804,1.1845864968679471,3,0.5449245827662712,0.5294117647058824,30.900860242049674,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,72,63,6
1.0616870006892678,0.9443431991097258,0.8269843463110674,0.12696339309088245,0.11130550033623265,0.11929939691633037,0.2031426816815719,0.2066878857189851,18.6395948889556,75.1591375230185,0.010463248020752386,65953,71809.78901616155,-8177.704157921558,0.6865671641791016,-0.2217064057109211,1.3984073377111492,1.6389054807091898,1.4613860538863093,-0.2217064057109211,1.4298966957987291,3,0.5385197102822209,0.7058823529411765,30.626161794239675,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,72,72,3
1.0198011918671113,0.8926758484038269,0.765552480212544,0.11886006913353975,0.1023778699205442,0.11683323777204513,0.1827051440724462,0.1867172389528614,19.788015738655133,67.39753248225982,0.01123616846168,74859,73869.84844537091,-13407.044323555518,0.7718309859154929,-0.3674150468245414,1.4513532297701575,1.370533373282232,1.4622391226892142,-0.3674150468245414,1.4109433015261947,3,0.5483043263423069,0.6470588235294118,30.391332971668998,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,72,72,4
0.96102549153651,0.8282866511232998,0.6955418702945952,0.11047764462211784,0.0935106134859569,0.11605193141062001,0.1596466725531298,0.16852589234501036,20.533295445383455,61.48977141674172,0.011743423103038894,80910,76104.25678810687,-19400.808737241932,0.9971830985915463,-0.4514119367444836,1.5068636834588003,1.2209087647175123,1.2678673421536155,-0.4514119367444836,1.2443880534355638,3,0.5548738664710327,0.5882352941176471,31.62763929321875,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,72,72,5
0.9903103774162165,0.8519629079152267,0.7136004236082739,0.11322362331568536,0.09565888114066401,0.11498589037575131,0.1462773232326341,0.1554318220248534,21.2103553307795,60.867205078923845,0.012139676190446327,84346,78850.70768947055,-19881.95258141148,1.0,-0.5814478698450174,1.6724311621181227,1.304619677010846,1.2170096900075709,-0.5814478698450174,1.2608146835092084,3,0.6154394891244873,0.6470588235294118,35.234073523225206,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,72,72,6
1.0530623053504788,0.9394736740744323,0.8258796200567285,0.125130063535007,0.1100800905292929,0.11865687944022281,0.2039452366836938,0.20728735262783393,17.940176613189156,76.86039571428034,0.01009238880852188,68556,71322.94228504619,-8636.716120605124,0.6632911392405043,-0.30346983532213984,1.439942209870297,1.5539385003556891,1.596915134423573,-0.30346983532213984,1.4969403551129932,3,0.5310506846355066,0.7647058823529411,30.957565669884477,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,72,84,3
1.0324025184822827,0.9094365580063909,0.7864783875855831,0.12007831644185885,0.10417432095480827,0.11641513085582277,0.18120861274195488,0.18501217965686534,19.068046083882667,70.22253598440862,0.010833925715108135,76872,74398.75982637123,-13151.238819604045,0.7662650602409639,-0.4068197829280316,1.5080310739166674,1.3081287474014065,1.5847773433308088,-0.4068197829280316,1.408079910659037,3,0.5630673674998922,0.7058823529411765,32.02120658349531,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,72,84,4
0.9789858112573258,0.8500629885682256,0.7211443294599944,0.11226357459040326,0.09583616072074097,0.1155023713618728,0.15879527681490457,0.16735868130850806,19.843254945246954,64.17201384080576,0.011352589814288518,82038,75994.45690173237,-18230.227135941117,0.9879518072289117,-0.4748172122804474,1.5532633993325384,1.1573526956151416,1.4091478525749905,-0.4748172122804474,1.283250274095066,3,0.5726393155791968,0.6470588235294118,33.21582388328501,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,72,84,5
1.0014863610279545,0.8673589635832955,0.7332241075021562,0.11426710926005557,0.0972783102540109,0.11459617053948647,0.14458192382538815,0.15348667922008752,20.49028744639543,63.199844898775964,0.011750004264784434,84863,79224.6123038723,-19721.44884241275,1.0,-0.5895963953444566,1.7013585428834963,1.216668215690414,1.35952248621945,-0.5895963953444566,1.288095350954932,3,0.633789920716974,0.6470588235294118,35.67693021311886,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,72,84,6
1.0608615953062055,0.9485373061364457,0.8362034347650859,0.12584568007912122,0.11098939983412603,0.11834940945671055,0.20007373811835905,0.20360926444954408,17.69664561208061,78.16481477218318,0.009955873605526473,69696,71905.46423101949,-8744.052243798,0.6541176470588219,-0.31960933698546756,1.4566763726445413,1.4800504391937452,1.7113518193028088,-0.31960933698546756,1.4683634059191433,3,0.545109772554726,0.7647058823529411,31.09815654907667,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,72,90,3
1.0324436331550917,0.9110084300071684,0.7895836801659667,0.11994147275291689,0.10425597010475518,0.11627670445842532,0.17790631290372683,0.18164028080545513,18.80671938451508,71.02784430476649,0.0106965049464241,77691,74431.08922505769,-13185.03415576767,0.7820224719101122,-0.40902828771446237,1.5095617921933342,1.222353827422663,1.6743561787043597,-0.40902828771446237,1.3659578098079987,3,0.5739694391709181,0.7058823529411765,32.57981381372693,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,72,90,4
0.9892093442889889,0.8621911774581775,0.7351784044850459,0.11350533681224384,0.09731194602981796,0.11542837435118121,0.15716955845220104,0.16558125544443336,19.536691402596364,65.63393293276924,0.011191619950045802,82465,76566.81806809184,-18076.163749334763,1.0,-0.46727918383767564,1.5934770069892163,1.0686751556961598,1.4959145480949345,-0.46727918383767564,1.2822948518955473,3,0.5876990470245252,0.6470588235294118,33.60341131294826,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,72,90,5
